"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1945152,"March 4, 2021",Georgia,Columbus,"2900 block of N Lake Pkwy",1,0,N/A
1949970,"March 4, 2021",Texas,Hillsboro,"400 Old Brandon Rd",1,0,N/A
1945981,"March 4, 2021",Alabama,Birmingham,"100 block of Wood Station Pl",1,0,N/A
1944989,"March 4, 2021",Alabama,Millbrook,"4100 block of Abrams Dr",1,0,N/A
1945801,"March 4, 2021",Ohio,Youngstown,"3309 South Ave",1,1,N/A
1944874,"March 4, 2021",Louisiana,Metairie,"2900 block of Lake Villa Dr",1,0,N/A
1943983,"March 3, 2021",Louisiana,Abbeville,"1300 block of Greene Ave",1,0,N/A
1944068,"March 3, 2021",Louisiana,"New Orleans","2200 block of N Claiborne Ave",1,0,N/A
1944746,"March 3, 2021",Ohio,Columbus,"199 N Oakley Ave",1,0,N/A
1944127,"March 3, 2021",Illinois,Chicago,"300 block of W 83rd St",1,2,N/A
1943838,"March 3, 2021",California,"Los Banos","700 block of Iowa Ave",1,0,N/A
1944562,"March 3, 2021",Texas,"Fort Worth (Forest Hill)","5000 block of Melinda Dr",2,0,N/A
1945035,"March 3, 2021",Alabama,Daphne,"912 Van Ave",1,0,N/A
1944413,"March 3, 2021",Indiana,Valparaiso,"3700 block of Oak Grove Dr",1,0,N/A
1944307,"March 3, 2021",Arizona,Kingman,"2600 block of Potter Ave",1,1,N/A
1943966,"March 3, 2021",Pennsylvania,Philadelphia,"2200 block of S 69th St",1,0,N/A
1943697,"March 3, 2021",Texas,Dallas,"1521 Elk Creek Rd",1,0,N/A
1943891,"March 3, 2021",Pennsylvania,Philadelphia,"1700 block of Erie Ave",1,0,N/A
1944878,"March 3, 2021",Pennsylvania,Philadelphia,"3000 block of A St",1,0,N/A
1943886,"March 3, 2021",Pennsylvania,Philadelphia,"2700 block of N Warnock St",1,2,N/A
1945283,"March 3, 2021",Michigan,Detroit,"17600 block of Annchester Rd",2,0,N/A
2283327,"March 3, 2021",California,"Yuba City","500 block of Gray Ave",1,0,N/A
1943487,"March 3, 2021",Nevada,"Las Vegas","9200 block of S Park St",2,0,N/A
1944081,"March 3, 2021",Mississippi,Gulfport,"3700 block of 19th St",2,0,N/A
1944480,"March 3, 2021",Nevada,"North Las Vegas","3900 block of N Scott Robinson Blvd",1,0,N/A
1944456,"March 3, 2021",Michigan,Detroit,"20500 block of Strasburg St",1,0,N/A
1944411,"March 3, 2021",Alabama,"Mobile (Prichard)","1600 block of Roxy St",1,0,N/A
1944360,"March 3, 2021","District of Columbia",Washington,"50 block of 35th St NE",1,0,N/A
1943670,"March 3, 2021",Kansas,Wichita,"2400 block of N Sunny Ln",1,0,N/A
1944046,"March 3, 2021",Florida,"Merritt Island","E Hall Rd",1,0,N/A
1943816,"March 3, 2021",Indiana,Muncie,"508 W Centennial Ave",1,0,N/A
1943945,"March 3, 2021",Alabama,Hartselle,"2100 block of Pinehurst Dr",1,0,N/A
1944785,"March 3, 2021",Georgia,Macon,"2560 Rocky Creek Rd",1,0,N/A
1944316,"March 3, 2021",Colorado,"Fort Collins","3836 E Mulberry St",1,1,N/A
1944384,"March 3, 2021",Maryland,"Silver Spring","1000 block of Quebec Terrace",1,0,N/A
1944310,"March 3, 2021",Colorado,Aurora,"11951 E Harvard Ave",1,0,N/A
1944249,"March 3, 2021",Texas,Seymour,"3rd St",1,0,N/A
1943864,"March 3, 2021",Ohio,Cincinnati,"3200 block of Morrison Ave",1,0,N/A
1944104,"March 3, 2021",Mississippi,Starkville,"Henderson St and Pilcher St",2,0,N/A
1944102,"March 3, 2021",Mississippi,Greenwood,"Nelson St and Wilczinski St",1,0,N/A
1945023,"March 3, 2021",Alabama,Bessemer,"1208 Clarendon Ave",1,0,N/A
1944968,"March 3, 2021",California,Hesperia,"Live Oak St",1,0,N/A
1943986,"March 3, 2021",Pennsylvania,Erie,"2105 Buffalo Rd",2,3,N/A
1944073,"March 3, 2021","New Jersey",Paterson,"N 6th St and Clinton St",1,0,N/A
1944162,"March 3, 2021",Texas,Houston,"7931 Southwest Fwy",1,1,N/A
1944285,"March 3, 2021",Tennessee,Memphis,"2717 Carnes Ave",1,1,N/A
1944115,"March 3, 2021",Louisiana,Shreveport,"Milton St and Exposition Ave",1,0,N/A
1943130,"March 2, 2021",Texas,Dallas,"CF Hawn Fwy",1,0,N/A
1943491,"March 2, 2021",Georgia,Savannah,"Eishenhower Dr and Sallie Mood Dr",1,1,N/A
1943916,"March 2, 2021",California,"Redwood City","400 block of Fifth Ave",1,0,N/A
1945677,"March 2, 2021","South Carolina",Longs,"Radius Rd",1,0,N/A
1942553,"March 2, 2021",Illinois,Chicago,"7027 S Merrill Ave",1,0,N/A
1943102,"March 2, 2021",Texas,Houston,"11100 block of Cayman Mist Dr",2,0,N/A
1943771,"March 2, 2021",Texas,Houston,"6000 block of the Southwest Fwy",1,0,N/A
1942313,"March 2, 2021",Georgia,Columbus,"2112 Floyd Rd",2,0,N/A
1943016,"March 2, 2021",Arizona,Phoenix,"N 31st Dr and W Northern Ave",1,1,N/A
1944517,"March 2, 2021",Texas,Happy,"FM 1705 and W Dowlen Rd",1,0,N/A
1942721,"March 2, 2021",California,"Los Angeles (Hollywood)","Sunset Blvd and Orange Dr",1,0,N/A
1943567,"March 2, 2021",Colorado,Peyton,"5700 block of N Curtis Rd",2,1,N/A
1945465,"March 2, 2021",Georgia,Winder,"Beech Creek Cir",2,0,N/A
1943611,"March 2, 2021","North Carolina",Greensboro,"3800 block of Mizell Rd",1,0,N/A
1942901,"March 2, 2021","New Hampshire",Barrington,"Cortland Way",1,0,N/A
1943582,"March 2, 2021","South Carolina","Rock Hill","1235 Springdale Rd",2,0,N/A
1943303,"March 2, 2021",Indiana,Gary,"2157 Vermont St",1,0,N/A
1943243,"March 2, 2021",Missouri,"Saint Louis","7300 block of Burrwood Dr",1,1,N/A
1946200,"March 2, 2021",Indiana,"New Albany","Wayne St",1,0,N/A
1943185,"March 2, 2021",Texas,Temple,"Martin Luther King Jr Dr and S 24th St",1,0,N/A
1943043,"March 2, 2021",Nevada,Reno,"2200 block of S Virginia St",1,0,N/A
1943440,"March 2, 2021",Florida,Tampa,"10610 N 30th St",1,0,N/A
1942586,"March 2, 2021",Florida,Homestead,"13256 Old Biscayne Dr",1,1,N/A
1946711,"March 2, 2021",Illinois,"South Holland","1000 block of E 59th Pl",1,0,N/A
1943375,"March 2, 2021",California,Oakland,"2100 block of International Blvd",1,0,N/A
1942400,"March 2, 2021",Pennsylvania,Pittsburgh,"73 E Carson St",1,0,N/A
1943351,"March 2, 2021",Maryland,Dunkirk,"11400 block of Diantha Ct",1,1,N/A
1944052,"March 2, 2021",Washington,Seattle,"14300 block of Midvale Ave N",1,0,N/A
1944123,"March 2, 2021",Oregon,Hillsboro,"7351 NE Butler St",1,0,N/A
1943319,"March 2, 2021",Louisiana,"Baton Rouge","7900 block of Picardy Ave",1,1,N/A
1964046,"March 2, 2021",Mississippi,Greenwood,"3017 US-82",1,0,N/A
1944088,"March 2, 2021",Mississippi,"Yazoo City","Willie Brown St",1,0,N/A
1943115,"March 2, 2021",Ohio,Toledo,"2100 block of W Central Ave",1,0,N/A
1942218,"March 1, 2021",Texas,Houston,"2400 block of Arbor St",1,0,N/A
1943142,"March 1, 2021",Texas,Childress,US-287,1,0,N/A
1945763,"March 1, 2021",Missouri,Warsaw,US-65,3,0,N/A
1976865,"March 1, 2021",Oregon,"Portland (Milwaukie)","1700 block of Oak Shore Ln",1,0,N/A
1942214,"March 1, 2021",Texas,Houston,"12121 Richmond Ave",1,1,N/A
1943109,"March 1, 2021",Texas,Dallas,"4931 Terry St",1,0,N/A
1941740,"March 1, 2021","South Carolina",Duncan,"255 Frontage Rd",1,0,N/A
1943106,"March 1, 2021",Ohio,Euclid,"200 block of E 276th St",1,0,N/A
1942930,"March 1, 2021","North Carolina",Monroe,"Maurice St",1,0,N/A
1942002,"March 1, 2021",Virginia,Richmond,"2200 block of N 26th St",1,0,N/A
1942461,"March 1, 2021",Ohio,Toledo,"1500 block of Nevada St",2,0,N/A
1942857,"March 1, 2021",Michigan,Detroit,"1316 E Jefferson Ave",1,0,N/A
1941653,"March 1, 2021",Arkansas,"Pine Bluff","4000 S Camden Rd",1,0,N/A
1942738,"March 1, 2021",California,"Los Angeles","Drew St and West Ave 32",1,1,N/A
1942162,"March 1, 2021",California,Concord,"1100 Concord Ave",1,0,N/A
1941866,"March 1, 2021",California,Fresno,"Willow Ave and Kings Canyon Rd",1,0,N/A
1942568,"March 1, 2021",Illinois,"North Chicago","5 Prairie View Ct",1,0,N/A
1942596,"March 1, 2021",Connecticut,Middletown,N/A,1,1,N/A
1942030,"March 1, 2021",Maryland,"Glen Burnie","7520 Baleen Ct",1,0,N/A
1973027,"March 1, 2021",Colorado,Westminster,"13500 block of Raritan Way",1,0,N/A
1942559,"March 1, 2021",Illinois,Chicago,"100 block of W 127th St",1,1,N/A
1942623,"March 1, 2021",Florida,Tampa,"8100 Block of N Brooks St",2,0,N/A
1942812,"March 1, 2021",Georgia,Bishop,"1200 Block of Riverwalk Rd",1,1,N/A
1941908,"March 1, 2021","North Carolina",Greenville,"US-264 and Staton Rd",1,0,N/A
1941606,"March 1, 2021",Indiana,"South Bend","1500 block of Liston St",1,0,N/A
1941575,"March 1, 2021",Indiana,Indianapolis,"4000 block of Cordell St",2,0,N/A
1941995,"March 1, 2021",Wisconsin,Milwaukee,"3900 block of N 23rd St",1,1,N/A
1943008,"March 1, 2021",Arizona,Phoenix,"4352 E McDowell Rd",1,0,N/A
1942716,"March 1, 2021",California,Belmont,"2400 block of Carlmont Dr",2,0,N/A
1944255,"March 1, 2021","New Mexico",Taos,"Salazar Rd",1,0,N/A
1942477,"March 1, 2021",Missouri,"Kansas City","Anderson Ave and Norton Ave",2,0,N/A
1941967,"March 1, 2021",Michigan,Detroit,"8500 block of Quincy St",1,0,N/A
1942446,"March 1, 2021",Oregon,Portland,"NE Alberta St and NE 55th Ave",2,0,N/A
1942456,"March 1, 2021",Washington,Renton,"N 4th St",1,0,N/A
1943337,"March 1, 2021","New Jersey","Atlantic City","50 block of S Florida Ave",1,1,N/A
1943329,"March 1, 2021",Louisiana,Minden,"600 block of Country Club Cir",2,0,N/A
1942376,"March 1, 2021",Louisiana,"New Orleans","6800 block of Mayo Blvd",1,0,N/A
1941564,"March 1, 2021",Illinois,Chicago,"850 W Addison St",1,0,N/A
1942343,"March 1, 2021",Arkansas,Ozark,"Adams Rd",1,0,N/A
1943240,"March 1, 2021",Mississippi,Jackson,"400 block of Knobhill Dr",1,0,N/A
1944431,"March 1, 2021",Nebraska,Lincoln,"4255 N 20th St",1,0,N/A
1942143,"March 1, 2021","West Virginia","Charleston (Sissonville)","200 block of Whitetail Ln",1,0,N/A
1942957,"March 1, 2021","New York","New York (Manhattan)","60 Lafayette St",1,0,N/A
1943216,"March 1, 2021","New York",Buffalo,"500 block of Hertel Ave",1,0,N/A
1943198,"March 1, 2021",Mississippi,Verona,"E 10th St",1,0,N/A
